date,mins,das,T04A1,T04A3,T04A4,T04B1,T04B2,T04C1,T04C3,T04C5,T04D4,T05A1,T05A2,T05A4,T05B4,T05B5,T05C2,T05C3,T05C5,T05D3,T05D5
2018-09-27 07:35:15,23495.25,16.316145833333334,-6.074870266073008,-10.105357164526682,7.726650953746495,13.534553606080314,2.9919677028414493,-2.3674717461323556,-2.226858529466877,-1.0381969505249673,13.618070167355008,-0.6665216041270516,11.291271149609544,3.231415045644391,0.6623043185839264,2.901881021252213,-0.12641652730400976,10.46040966956226,4.749377343920582,7.853027840441546,4.78082099649865
2018-09-27 07:50:14,23510.233333333334,16.326550925925925,-5.495508004193367,-9.582615054431871,9.332857067920202,3.7775245033704152,3.827077505813576,-4.605449537943282,1.379427348611539,-2.1721215568050853,16.251317878940256,2.9243774218130167,14.770590716483662,6.726998939741542,2.6780590690962343,5.3257774499612145,0.2265366122639378,13.048469236728868,9.46562545994126,9.90970202886424,4.8263444576025005
2018-09-27 08:05:13,23525.216666666667,16.336956018518517,-0.45311447085536427,0.3379406049791453,8.587151117872207,15.168350635631342,3.721055295915097,0.4396471573921667,7.333536430426479,10.3206520149393,17.94350258364477,3.9288750105336923,16.368058089984633,9.046131418315273,0.4636095456504699,5.398273167390861,-1.3006915572034383,13.990026261111677,9.480617996071397,15.724832810489564,6.985684073082025
2018-09-27 08:20:13,23540.216666666667,16.347372685185185,-0.5833642183465372,7.90557085076208,9.718954629572487,7.521359709621763,2.2035160707149726,1.7221471217131068,13.284761262036877,18.814102511984068,24.3341495050866,6.811512893270502,16.318087836461963,9.95324869348897,-0.8111556364093436,7.1139187094999246,0.6967679818288303,15.164552318771714,9.258843248946667,15.192823692709954,8.673361076429135
2018-09-27 08:35:12,23555.2,16.357777777777777,5.630070106958444,8.656729143933958,10.849400820355028,5.982870566532606,2.330217242223037,4.178371854236045,13.359491490859451,27.775232305066524,21.089198961600886,4.2881914375499415,15.561828762660893,9.919464048101126,2.143984801612981,8.358596555274879,1.0491761488360347,14.69308805234203,14.20631278638761,16.774852391858396,9.420321760328795
2018-09-27 08:50:12,23570.2,16.368194444444445,3.850843639410337,13.16494236693163,13.622337708192719,11.961543905871808,3.8653912710383933,6.866982954769323,12.256317290709308,28.272007189365414,13.847702868934425,8.577997347207775,14.568114509921072,11.763652462481048,0.6338082795349024,4.431411110005034,-0.9487289444432669,18.21457972017558,12.807005241056721,18.824728663709557,10.635610540086052
2018-09-27 09:05:11,23585.183333333334,16.378599537037037,7.240292526497178,22.606673746920908,17.568907048523872,21.93370814710886,3.7548006255520234,7.204310523584229,17.26163803124354,28.531444280595842,13.890606294098747,9.811837249106876,15.688102156867798,12.43193370338534,1.4735369884028544,6.143251108490016,0.8133144308867958,12.570074676680811,11.876937789878877,16.643637119455086,10.440178997028369
2018-09-27 09:55:07,23635.116666666665,16.41327546296296,8.497751146629277,20.145177040377458,15.357082779238013,17.32389168543172,5.649757048731822,5.181685353368305,17.245476313353123,29.685899134264616,16.92448102591873,7.961286452580035,9.459798580498664,15.197591352727697,-0.03711865492971185,5.0243626605880705,2.533892452157818,9.09769230585174,11.744510324083935,14.140730925825649,11.582041036485872
2018-09-27 10:10:09,23650.15,16.423715277777777,7.881427250544201,22.054972110261172,22.113396326367432,15.2994894735451,6.237979913858826,9.268445166907123,16.83399019489154,30.397566662375386,10.851258201558668,8.482517420394421,9.394784559205064,14.917746453626744,0.3313748447096732,5.083620824493689,3.119745555462832,10.72992810879878,10.33734584589924,10.77600667077097,9.499928356905112
2018-09-27 10:25:09,23665.15,16.434131944444445,12.434432813675532,22.78900092393185,18.99889529431619,15.859223742703499,6.590811163514518,9.829573395143413,15.951681242177486,30.872875438888588,14.412904036887006,10.178224607813114,10.269035175924238,16.28254685471198,-0.47511551495184146,5.847337240366474,3.000678279800882,10.951680872645756,10.809924508659401,10.465898909962796,11.647565791642851
2018-09-27 10:40:10,23680.166666666668,16.444560185185185,11.344707831181369,23.050006408128862,20.34681050365137,16.886039230801565,6.472074941605585,6.393020633499325,8.016387622689255,25.468702912883824,15.152973078090227,6.937007741942963,11.1407608808336,14.590273357174034,1.5380718818715864,2.3791382331178244,2.176293755168863,9.996337349640179,10.340686808741161,11.798588608038012,10.503494087841597
2018-09-27 10:55:10,23695.166666666668,16.454976851851853,8.608621179460975,18.13948814516582,19.578315551010434,15.091300056114033,7.762552537432864,8.83014898528681,13.00454492002869,22.412121167793607,11.897428004041377,9.80479676248787,9.661149578083633,15.012069816677123,-0.44383739702183717,1.0249358443452181,2.7618566994581104,7.629969864283709,11.280670748968923,12.190285993534864,11.47368446480626
2018-09-27 11:10:10,23710.166666666668,16.465393518518518,9.865479397061456,13.696686157465617,16.222813472397767,9.534313228216806,6.46684807186854,9.62026875370579,13.760424715857669,27.8120770635233,12.63578393640031,8.911119908069738,8.649597968581013,12.847358582499163,1.099043333260025,2.2542671106561136,2.8772344262726146,9.492035579177816,11.514352655892688,11.875379829352477,12.677646866559417
2018-09-27 11:25:11,23725.183333333334,16.47582175925926,11.11957986359254,17.71083028904411,18.03469835240401,14.784375734806966,5.169560397587936,10.642681291226788,10.283288439018792,25.922502020673715,13.372551104056392,7.545498882846147,7.8704941021888635,13.970555288437346,0.9965998231653368,0.8966625313994433,2.9922934253531226,8.061984675185608,8.691203057650107,11.088251735812642,11.059885768369526
2018-09-27 11:40:13,23740.216666666667,16.486261574074074,13.780908841331996,17.961905165323152,21.958955850315046,18.8564718258725,4.105681582619868,9.077373289755796,11.033120437555297,28.493371600163954,11.9927230363958,5.707923645508926,5.913824443704511,12.271650467231641,0.658830934738437,0.24211196040802746,2.8720327885499213,7.334806818013656,10.80121396227273,9.358891619175177,8.500393605609013
2018-09-27 11:55:12,23755.2,16.496666666666666,9.862254282716362,13.27796583908721,17.422983073576017,12.118385337409725,3.2768031084276115,10.097117904391068,12.957847921582795,22.838915785991006,11.78825108746086,3.6352901150044055,3.9570127395082633,11.277968067582298,0.3211926746569939,-0.177524370394988,2.751986154052422,6.842684793981792,11.736492491424931,8.0997585015844,8.056142189490222
2018-09-27 12:10:13,23770.216666666667,16.507094907407406,10.640116358651488,18.69517670403959,12.88376700944041,10.781618552394018,4.795926991074921,11.81843440745149,11.353794412670794,24.698819089829826,9.4666900782649,1.5602172252155235,3.642013973448716,10.516593610127709,0.4531141123166557,-0.8345831515801353,2.6314858755246546,4.93787908354114,8.43939691603703,7.3077683996950205,10.194659312795201
2018-09-27 12:25:14,23785.233333333334,16.517523148148147,13.530884408094124,12.595060077351693,19.152501204905406,2.3925579422812513,5.843846288381778,10.482704905373996,13.272418155917167,21.150188021881704,9.25901365617381,6.063649502725996,1.9150353485789935,12.33868598191158,0.584822913522044,0.6218622462769232,4.3907985229350315,3.7364776162383557,8.665978225220488,9.804147528357879,7.631928441705507
2018-09-27 12:40:14,23800.233333333334,16.527939814814815,14.775258913378137,11.898383523505283,14.844787655048775,2.4619027428260463,2.1909608577334825,13.610626190836033,8.37445450507779,21.829084992397274,10.695712182365867,6.101063237603417,2.771685676167061,10.634829190873765,-0.9285663649834609,-0.5077208841410652,2.860058066001714,6.059028856885001,9.831765945350032,5.9545138375738516,7.888445098482751
2018-09-27 12:55:15,23815.25,16.538368055555555,9.43682042018044,12.608591033948196,15.93940147659184,6.523232035982534,6.291460256536522,11.095786970415,2.533410951037793,19.213350058996777,8.135797720345046,6.60649191811988,1.5107281442477887,10.808843525176236,0.3777160837111466,-2.3442813761080927,2.268995901988151,4.619422205636888,10.290691484122176,6.802618912768196,6.733209158611732
2018-09-27 13:10:16,23830.266666666666,16.548796296296295,8.326267029160896,11.906447524308685,11.391942318560076,7.762242437214231,4.98574297166424,8.813881711497638,4.445020199150403,19.649041591622687,6.514759374381131,3.8204101304470894,1.187769303442651,8.86631125765195,0.27378457780786775,-1.127353643572112,2.852745791597724,6.233204314410546,6.283282872936107,7.4140788580524735,8.631714733906005
2018-09-27 13:25:16,23845.266666666666,16.559212962962963,10.974306204417129,6.2677283183215335,9.428019001221962,4.769640823495774,3.444212876496828,4.650614029372373,2.595025343746246,17.497233772436903,6.06809122971979,1.973299146499554,-4.071575439031134,8.0978215123366,0.6397543841928623,-2.9664654096714136,2.261442329241302,1.2659289695954112,7.210074054315216,4.4995170650597265,4.889461511907611
2018-09-27 13:40:17,23860.283333333333,16.569641203703704,11.974504343811263,6.500861677858346,12.631392754038966,8.353990749046499,4.486051388705313,8.239558812006955,-0.6680818349301512,18.3957427260743,6.324797846941927,4.824182345135119,-3.2235562949378145,6.8571842427400105,0.06539388279907683,-2.457575628007074,0.9648156597040111,0.29147479555386097,5.314987524100569,2.522674125748459,4.200440961215564
2018-09-27 13:55:18,23875.3,16.580069444444444,14.38256650602838,2.5016202510233123,13.012670024629035,2.7709964419153734,4.821660997393395,9.711417326630684,-0.17356091882858038,16.47063854962036,6.110372044839181,2.2685392765502375,-1.2025601421989813,7.4949868225913185,0.6658181004925788,-0.30521374655110717,5.5430001674073,2.605393748190375,7.8835557173722455,5.479171569607093,4.920151347068067
2018-09-27 14:10:19,23890.316666666666,16.590497685185184,12.793485615408832,5.549996059493499,13.861842916782082,1.4156493906392154,4.686037600546099,8.596182783635012,3.608579795523971,13.601907942180219,4.249810962843685,2.5313646357974653,0.8164057369194603,6.016224707640028,0.5610265931793609,-1.4443851803435244,0.48599555920793164,2.802680580810631,7.160774903313254,5.144004537568612,5.168589122220383
2018-09-27 14:25:20,23905.333333333332,16.600925925925925,8.61725457285405,2.720981098142072,11.653903504547646,0.057941052851497823,5.019177082456532,7.47884837131457,1.9833319825809148,14.48953755389483,5.2081117331619575,1.852653099490336,-4.2166659660627195,5.945893340400066,0.9260189158493366,-2.585095363615722,2.243801541507583,0.8833300297997925,7.376641340760757,1.7521681563387907,9.410750729512243
2018-09-27 14:40:21,23920.35,16.611354166666665,10.078866255748967,9.054567334948148,9.443843832123276,4.1028628551693345,1.5910753136793951,12.469407255795783,-3.6393127123257556,14.433513985761337,2.8752714807561777,-0.0026006742603306063,-5.021782585934653,4.698988150110703,0.8207946225744241,-3.727349749858552,0.4764178202521225,0.6073368145676562,6.181151278176115,3.0586575383558547,5.896632601840951
2018-09-27 14:55:22,23935.366666666665,16.621782407407405,12.008313517884078,0.8157467109065567,11.461655913741275,4.620406193082259,1.6867281509859684,11.582852580965245,-3.154362673087121,12.258823789450805,3.5962873233261763,1.1955979540890758,-3.0089514838883615,6.270504552698098,0.7153532665066685,-2.7561538118907185,2.938844100930914,0.09469563749410098,5.689300953616654,-1.0415322182520521,7.3162311621330325
2018-09-27 15:10:23,23950.383333333335,16.63221064814815,4.535589189377008,0.3295111399369159,6.662331733556237,4.430562430837907,2.7211314373170494,7.639177468395951,-3.61182631292038,10.785453467128104,3.846156371290174,-1.6027563945496155,-2.173180047615015,5.020437950735607,1.5496943998762522,-2.4915130419271696,2.111080088576044,-0.6545988161261102,4.726086594707105,0.9665939702910787,8.499542823316505
2018-09-27 15:25:24,23965.4,16.64263888888889,9.045686076594999,0.7808525087934424,7.970863245532524,-11.506677098670247,-1.8857189982618097,5.338375017276796,-10.886712074469786,5.548389471268581,-1.3101242722317294,-0.8776691179607167,-4.394475691398975,0.713783733406775,1.2088175739897982,-3.6384329516476264,-0.12687451223821283,-3.5205518781377774,3.0565044186105057,-2.431968826632207,4.041563988292825
2018-09-27 15:40:25,23980.416666666668,16.65306712962963,4.623596962074982,-5.115237323027409,3.4022423733291123,-12.876321094017882,1.0261726593918459,2.0954383043374225,-9.234028429910945,0.7776182044759571,-2.2375575114382062,-1.3291456326904039,-4.737845856214775,-0.5394627235352698,0.1627223392282525,-4.0819190722659915,0.21998000260371015,-3.8031688975813696,0.6805506319984413,-2.0722255540753616,2.637291049909079
2018-09-27 15:55:26,23995.433333333334,16.66349537037037,3.7243146044454036,-4.668766523377833,1.886461010186215,-10.253378285363176,-1.7031977885478795,8.250360383776268,-8.758783881054212,3.523126019297507,0.3588537421364128,-0.37219137411099723,-5.318298009822095,1.495693942193123,0.5264082450450877,-4.291976954599385,1.7416433367579511,-5.027455240748086,2.7682214310232602,0.8708188284294743,5.22672039092971
2018-09-27 16:10:27,24010.45,16.67392361111111,0.9428317383470084,-6.339743287550743,-3.156488981188882,-14.212857434562395,-1.6138345549226838,4.298134287187905,-5.700986959447224,1.7998992180415847,-3.3908934303970413,-3.64681179648735,-5.430839646863064,-1.1707509206320776,1.3598748399643528,-3.798612169137554,0.6781151934206855,-5.078416291235345,0.389513001287616,-1.827840653169967,2.64484838400837
2018-09-27 16:25:03,24025.05,16.6840625,4.757725044066283,-4.467792125599053,-1.3704895866181088,-4.996091020870792,0.599872070980966,4.592216707929306,-8.736060876071386,5.741331426355141,2.2710025404274305,-2.9153328368291227,-4.354227998666513,1.5815652086602954,0.7860867144745627,-2.824372219851953,1.732830714838972,-6.29153304283888,1.3133162194677412,-1.9269437086122319,1.719679508898729
2018-09-27 16:40:05,24040.083333333332,16.694502314814812,3.8511350416531913,-4.264438283687772,-6.888388075623731,-5.671122417356282,-2.603700554073023,5.569992433148733,-9.208902534515104,3.06955825095298,-1.7165513818584217,-5.488583909481408,-7.056565017781218,0.32133158688503666,-0.02599939720597092,-3.274634802531372,0.9037864296336531,-6.111395711754329,1.2813190715933376,-3.9246307676092798,1.7197084836485685
2018-09-27 16:55:06,24055.1,16.704930555555556,2.238066111789419,-5.2377412240889285,-8.177834554491323,-5.642854995726255,-2.7531275684567524,3.2563376439094602,-13.913433986698205,-5.949854327982333,-2.414760290177098,-5.712918834828792,-4.82536398386097,-2.8199028097951087,0.571812430765887,-5.135993097425843,2.894687196447917,-8.282368246785278,3.1284870583362863,-2.868385980743559,1.2489455703829258
2018-09-27 17:10:07,24070.116666666665,16.715358796296297,-1.492232433031425,-11.618524564130993,-10.879482297962799,-6.557044661440819,-2.6688377798262013,6.345506765841484,-9.220447260943496,-4.398056448941005,-1.704139295444628,-4.293850300863224,-10.351282479823938,-2.437757350275042,0.6994031447415333,-6.763951053853519,-0.754604698098555,-6.930037052219764,-1.8407394444722023,-3.69386496600724,-1.5731332040447807
2018-09-27 17:25:08,24085.133333333335,16.725787037037037,-0.524767978654595,-11.656796636954963,-12.173339596901776,-10.763700335717468,-3.0558354714247407,3.5574927170207182,-13.694951038249021,-3.3200620622369033,-4.049691353404796,-6.87138385678644,-8.59432813545092,-2.7622367535472305,0.3567722885941583,-6.043514341184157,0.060910446891651586,-6.519407598558866,-2.8163643041296704,-3.816072770302994,3.1234684823132004
2018-09-27 17:40:10,24100.166666666668,16.736226851851853,3.2596963422023877,-10.75839490680296,-11.590072029926938,-12.858591651951736,-2.739556613949096,2.176537778650798,-14.41275120744808,-5.302042482147712,-4.281938092889815,-3.8110411063815928,-6.370170374501773,-0.5039694219208217,-0.6912004217949718,-6.030195843792981,0.40609384688780603,-6.8160757559370255,-2.14895491729099,-5.820674623213811,2.8832193216750963
