date,mins,das,T06A2,T06B3,T06B4,T06B5,T06C2,T06C4,T06D2,T06D3,T06D5,T07A1,T07A2,T07A5,T07B1,T07B2
2018-10-09 15:50:25,41270.416666666664,28.660011574074073,-81.99719663266278,20.318038160510216,-31.46640228288149,-43.14218785992583,21.058560447149503,-120.93427958118299,-81.99325943078696,-63.51461591143608,-33.025349571313534,-130.15423701530997,138.3689824335049,30.488853709479898,-29.99709801875835,54.149187195611866
2018-10-09 16:05:27,41285.45,28.670451388888885,-73.75590452004364,18.43252345666973,-11.678750883724005,-35.330333377218416,21.254086928443876,-157.46820611793157,-80.57463294273137,-75.65334752832011,-26.899998390926417,-159.2130988249888,97.5421431528142,44.074352073768274,59.72763071010912,-5.306003865697185
2018-10-09 16:20:29,41300.48333333333,28.680891203703702,-82.4580659615792,11.132721026214394,-13.756740291383329,-40.46750394923224,15.096713563906622,-118.59197028884479,-80.34530922124746,-80.05911555812838,-38.40636406420694,-143.17651334047753,106.27183309936274,30.614946493934166,64.60462367646848,-11.91684695703354
2018-10-09 16:40:28,41320.46666666667,28.69476851851852,-113.56124393748097,12.133202309153866,-16.75325464875921,-44.496286399216366,12.212937722816614,-113.98509351235234,-83.86851777896472,-60.790454367955896,-26.093601520993957,-148.34092135693487,77.89321616596071,38.998573969531826,-17.014321805935634,12.337151718189288
2018-10-09 16:55:30,41335.5,28.705208333333335,-108.21824662423214,12.801682578825702,-6.871099118106585,-49.92465758016476,14.967078771046662,-115.8219258610581,-74.50761151723603,-80.28778948437382,-27.980666017289757,-149.28173033587566,109.58635407380639,54.63265169228392,75.2528954219484,-21.135338437588125
2018-10-09 17:10:30,41350.5,28.715625,-100.29126304356436,5.0097733305762535,-5.445567011687799,-52.53628513765745,5.734672392436969,-121.88878188598129,-63.968766480147984,-65.00959294223931,-17.177160294892527,-154.92165182235405,93.81068493769722,43.24388939886987,95.84502450421685,9.078940037137563
2018-10-09 17:25:30,41365.5,28.726041666666667,-83.69286491523638,14.363524248366707,-16.250706250832526,-50.47209860089676,17.409306709846494,-112.70560466956712,-62.60927496715756,-70.19860093560125,-9.435401226930034,-136.3812451943439,99.1564082908056,48.75513861771263,-9.300649122580325,-19.252576503773433
2018-10-09 17:40:31,41380.51666666667,28.73646990740741,-75.82447038469849,12.188407803640215,-22.373597255194007,-33.402701378837214,15.44272939485094,-104.97000456074531,-67.61786019406996,-71.89381124138114,15.450915834354282,-104.95342632709377,98.3484661586437,61.755216178604236,-28.69055400490024,22.398660804283807
2018-10-09 17:55:31,41395.51666666667,28.746886574074075,-82.30343377078181,3.1934036589902144,-21.4501450978705,-19.167100020146172,21.461370318209763,-108.7619552982958,-57.592171129756714,-72.8974385169534,18.71413260707573,-96.09754972971726,88.12675953330067,71.92634590392088,39.3330667330213,-13.749674223725723
2018-10-09 18:10:31,41410.51666666667,28.757303240740743,-50.03114717585587,1.0039945991388275,-16.307418372208776,-25.635871276034948,21.126985910579524,-112.57903964469625,-60.50591509512198,-84.49845610846442,18.445561201698265,-73.16650400296957,52.02626206789609,65.39236673902516,62.928798689560374,-30.188998670495693
2018-10-09 18:25:32,41425.53333333333,28.76773148148148,-77.01410841504271,19.24562154708827,-71.5775333838959,-29.084700410968797,16.7862968636014,-56.97895222249632,-62.7378636247147,-84.8509370752311,14.406483522171975,-81.05828825173437,28.33681928992453,62.352028150870204,9.66017009929139,-33.985867524352706
2018-10-09 18:40:33,41440.55,28.778159722222224,-42.21598309478466,0.11277892401193185,-46.48843397163331,-21.983081926424273,19.017520212829307,-91.64416641463396,-59.5793306517438,-76.29598315874229,10.125574679948036,-76.05006539710504,60.07839848886593,60.231455095901815,70.35356622816113,-40.16392529795794
2018-10-09 18:55:33,41455.55,28.78857638888889,-59.1303308152689,24.920003129019474,-70.5180161353028,-19.830401514674193,18.188908827608014,-48.302043432973896,-55.7215657214149,-85.1445961240393,20.17654007655186,-75.98888754914464,42.456095435533875,64.68186225580666,9.545429865396672,18.503321784135878
2018-10-09 19:10:34,41470.566666666666,28.79900462962963,-28.610172401736342,6.473166002664293,-53.440530498029055,-0.3230497201536127,15.233898989684384,-100.64300157865546,-59.40713393539521,-94.96493580956304,2.721934511976842,-59.045783542816366,35.36456534449438,46.540721025966846,68.33280274696189,12.49772420878069
2018-10-09 19:25:35,41485.583333333336,28.809432870370372,-21.144094345907323,7.991793295501993,-78.43888512215328,-9.27543991451308,21.43573443169575,-96.60943048948478,-40.54730109605048,-92.11802947936215,11.580455725299524,-49.88283354661811,-2.071128542304068,46.474223399906435,-30.342886917251295,-9.754259249226196
2018-10-09 19:40:35,41500.583333333336,28.81984953703704,-33.195576393352184,-0.5995469713669809,-77.82593998864505,3.143124180091854,23.872695017441863,-83.4236068822699,-63.758268260964975,-111.1398035842473,5.630831932169162,-61.88200620369505,-23.305793677889866,34.88365163704922,-26.565153007208128,-26.381030653666294
2018-10-10 06:05:22,42125.36666666667,29.25372685185185,17.4097585457668,-9.919239197135274,-88.37781964692203,-42.056674520547055,-43.37931564819821,-157.4118034714595,-0.37107944323188347,-43.488368824784345,-9.67313507792146,117.84003300754102,-17.561170837315167,-66.32084764836048,-77.36776877397409,26.318950254618976
2018-10-10 06:20:23,42140.38333333333,29.264155092592592,-4.430402367560037,0.5613592092340605,-114.5720902369213,-54.502055414770744,-46.95583371311164,-117.18076083068298,-29.409715927161614,-44.28274186868615,-22.983422196102076,104.4670396976013,-49.750923293632255,-46.165836636414895,-47.15739936233714,27.542291604963648
2018-10-10 06:35:24,42155.4,29.274583333333336,12.947731587099733,-20.223615892295555,-101.0630479791705,-52.170177683767214,-47.48657311599258,-126.56284258475574,9.215798058285108,-25.83287211250723,-33.48123957802222,126.31636966701403,-44.842747540531924,-13.108084774335019,-33.176461943891105,50.821166270532444
2018-10-10 06:50:25,42170.416666666664,29.285011574074073,32.88409839636371,-1.7741890222761685,-118.11571259986161,-52.921112582790826,-42.62155930427499,-102.60311129175084,13.280433281304267,-25.50383124487883,-22.836602652373287,97.61296354965849,-55.24171199279726,-36.94263669907186,-20.38498881232748,33.41050182254108
2018-10-10 07:05:27,42185.45,29.295451388888885,29.75076807504094,9.139513664557244,-83.01783445525807,-21.51702677805375,-60.094562421958756,-67.17077246778922,8.859560849644948,-6.176062795168982,-19.723635330257782,74.97733328954253,-59.109696885344455,-8.876943465676485,-26.650226862712877,105.95188758291373
2018-10-10 07:20:32,42200.53333333333,29.305925925925926,34.7767929285008,-14.752794906509507,-114.9299599172563,-46.57733802877035,-73.12314909347054,-83.03933222871672,-3.1261365105255026,-24.270526789014355,-30.495612187620203,-1.5445929484846055,-81.39057398330849,-40.79598721785496,-69.84671848882846,38.34338151608346
2018-10-10 07:35:33,42215.55,29.31635416666667,50.63733502639637,-22.18536910621272,-110.39792921462096,-54.69729591815272,-77.4510808375494,-83.3696961784325,4.88559780664822,-10.624549453666194,-14.468747403130095,-16.23171987564794,-98.70155069630086,-50.1278438647865,-64.85391360240023,17.303470545480156
2018-10-10 07:50:34,42230.566666666666,29.326782407407407,8.895860134155045,-21.63864012406744,-102.58768473902963,-52.740353693528974,-85.54836200395717,-114.51349905859321,-1.6886642695822955,-15.334690165064412,-38.399490429014705,-81.70682196289467,-180.1999431197573,-75.93218399323523,-55.64570308291193,-72.39127118483108
2018-10-10 08:05:36,42245.6,29.33722222222222,31.974317578002317,-35.44278189833855,-91.27202937825649,-40.95380368155742,-91.30880458431656,-85.30507337568727,18.736377037039727,-8.5665093694233,-27.326999125399464,-90.58951214712101,-187.7227761855667,-66.52155897256017,-67.60939899811832,-61.79440981158888
2018-10-10 08:20:36,42260.6,29.347638888888888,36.251608283209535,-24.10237189784263,-104.62763407625577,-54.78605779208394,-97.07107587858042,-85.23667478182094,7.204704332602159,-5.798616702276267,-20.0138622941547,-94.30119177154012,-187.01925183941248,-67.68349513239409,-74.16819584597602,-60.830539853909535
2018-10-10 08:35:37,42275.61666666667,29.35806712962963,30.383705411945247,-22.647882439523546,-104.6078677767029,-21.893849024121607,-80.99156040239968,-50.43117456272288,27.60727584230968,12.912451478460333,-12.477522404441537,-53.405579891917384,-176.26030687534316,-89.3255565881586,-66.88396466198591,-34.07021364216933
2018-10-10 08:50:13,42290.21666666667,29.368206018518517,29.75048844191653,-33.29456774683136,-87.24941047403875,-39.952177429903145,-69.52606120742303,-74.51526167570327,23.326834355567005,26.45648820232136,-21.05966129557804,-77.03202581505329,-176.1524551148995,-62.73574972730764,-57.31625516082256,-41.894781680121845
2018-10-10 09:05:15,42305.25,29.378645833333334,23.580635701949504,-21.996592234640364,-92.90090144297339,-13.003375564462639,-56.05404242145941,-51.76580786552791,34.99285327823392,31.944794454792845,-14.2476404376277,-86.26179829539625,-203.07515617370296,-53.650160835422426,-48.89344217950758,-32.14244834923687
2018-10-10 09:20:16,42320.26666666667,29.389074074074077,31.261466831500726,-20.10427787107569,-84.45647586492039,-29.545793801704402,-52.92771090666728,-37.49080914930957,34.667422597790114,23.082120174382034,5.485846573274834,-70.12526038420064,-207.45362467381776,-57.96974511970167,-47.76309179421437,-43.32177659455963
2018-10-10 09:35:17,42335.28333333333,29.399502314814814,45.25984043303919,-14.227834513293809,-88.00897593923085,-36.48181911273796,-56.62591022298388,-25.124693423820208,25.63078865430083,33.69781669953351,2.4166164085462785,-76.1071187689676,-189.30499416468706,-71.47712918158186,-42.65256503281171,-66.28644922161635
2018-10-10 09:50:18,42350.3,29.409930555555558,38.31569274596966,-8.127287371767405,-84.05342179467067,-33.106524976429775,-68.32366667193166,-33.232524934513805,19.632921563531145,22.666809914630093,-12.645346743468654,-48.04243435933196,-179.8843348299535,-45.527358742176034,-16.64189506534265,-12.206540503637333
2018-10-10 10:05:20,42365.333333333336,29.42037037037037,27.57072949299934,-12.382906831526606,-62.02272194928508,-14.49745773270817,-47.13487693377859,-4.488892361156195,41.573977534044204,18.883302730912217,-1.6342691552276345,27.44892810944808,-143.95896333458674,-39.35318726637115,-21.438525440679584,8.919070051887065
2018-10-10 10:20:21,42380.35,29.43079861111111,10.7013166314744,2.860759848361931,-55.50613320355751,13.025222069590127,-34.88183752368314,-9.129843959342178,40.478536175494135,32.708636309290306,1.3832455268671038,24.201483102492166,-65.98449428822408,-32.0142708376395,-22.95268544984964,23.68287849846998
2018-10-10 10:35:22,42395.36666666667,29.44122685185185,36.33919023851493,10.338454301037672,-44.77155085175478,28.533999666049365,-22.40343461656088,36.9600635394086,50.17677165252831,50.73704290773638,9.327979574392616,-12.20960269202962,-62.30320794523175,-28.693337672868417,10.298197753856265,7.6260444496787745
2018-10-10 10:50:24,42410.4,29.451666666666668,37.02596317310792,-1.9401306242196277,-33.5869235396857,-2.05876824569641,-27.32859725393362,26.371143852085332,46.68878558723383,56.507634999880345,14.205680674454342,-1.664289904170746,-60.31753206689907,-25.173218144169205,-34.963369477017324,34.284569082421804
2018-10-10 11:05:26,42425.433333333334,29.46210648148148,38.38983180724593,1.5152367631302786,-5.964369964553788,-17.640651632332062,-9.233471204501516,19.982888397072873,75.37937967030085,73.53108979306414,23.540551854566957,19.42719514365979,-28.05025470424585,-8.516225451857045,27.625006089057276,12.497221684879186
2018-10-10 11:20:27,42440.45,29.47253472222222,24.46411607270662,-2.7901629272352966,16.719044669345568,34.44090842733369,-2.1891592569319163,23.919918504036467,37.558428331799824,60.45820459452255,2.7918308223174515,51.07975380052557,-0.2640159922213388,9.070429640596013,3.490784362427121,33.69793042084959
2018-10-10 11:35:29,42455.48333333333,29.482974537037034,17.54701246106904,-7.816955601052104,19.642402974251087,31.960601781600797,-7.848525555206811,56.717828097297165,38.016109991585616,51.10718803355979,21.98100267334641,34.98342965570047,19.951287439554978,-20.848944950158455,-6.8010389568180925,7.608652385561363
2018-10-10 11:50:31,42470.51666666667,29.493414351851854,17.41680955838503,6.415126941534454,17.148626257456307,31.33095456302477,18.207316152590533,166.33120558374756,32.34728071348219,97.89380678420326,54.322296341991084,37.188091729486715,26.737978005542352,12.893414109165132,-52.12302085876267,43.52327553017523
2018-10-10 12:05:32,42485.53333333333,29.50384259259259,27.37692037389137,14.296402160897859,41.67568959069133,43.84462278850879,4.777295455480835,78.99977015104243,29.726869704250873,72.7539486267196,31.904975656425005,77.68373753761018,4.368526985601547,-14.004626793327933,-10.03265120572736,16.910847685976584
2018-10-10 12:20:34,42500.566666666666,29.514282407407407,10.27035410073533,7.1211699985014905,68.53259479154693,30.231100628166512,8.723482874869255,95.25891891382415,60.21494542699491,71.07563959569528,34.620473227714044,119.07521734404808,11.087813785189374,3.2410852705231443,-24.83503532107832,-8.34691456631459
2018-10-10 12:35:36,42515.6,29.52472222222222,14.75549218337899,-1.7102645817043685,39.91730337487033,36.093011056755294,10.544796949308306,88.22333791662219,69.30141862034174,65.37473658150344,18.528044056704132,122.13249612712988,-9.016728006805023,6.833390629324076,-21.322680081357746,-31.76100386228332
2018-10-10 12:50:13,42530.21666666667,29.534872685185185,-8.178428716811194,-2.6634173342785377,72.82569424788171,38.7210144156688,17.155944558947702,66.9600475207367,46.42662603236114,70.9675499062729,30.265328170419394,153.73942557572119,37.08620814666214,-0.3179914877174633,-8.470753098343456,-28.880393119492943
2018-10-10 13:05:15,42545.25,29.5453125,-7.509290627299797,-3.762022550760703,39.72128719997237,5.279386481445472,24.832705571886834,92.2956368136054,63.47026442038619,73.43699816154147,48.23221752531902,126.42392772996179,-27.735265125179176,-2.4119886171184586,3.9414035436527954,-60.121353811400326
2018-10-10 13:25:26,42565.433333333334,29.559328703703706,-10.61348439251964,-8.42279292007406,79.54744314581139,46.3116376888418,26.324438608194754,112.04018627842085,71.98532776877238,68.21190856444625,39.004604626468726,118.81393597370321,-8.536389868614169,-4.5660489180240615,-1.7649095831875456,-52.017330517450134
2018-10-10 13:40:28,42580.46666666667,29.56976851851852,-28.81119413556778,3.37713669787453,22.679288329629834,27.605094728403817,35.622836896193284,206.39556467684315,41.049811224040496,89.65105716173339,98.07778584844647,131.61449583579952,10.222272521793565,19.60471987448338,-69.05379478795011,1.2559558911643034
